,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.10763236214023002,2065.0199901461274,0.0010000282919515417,0.005317478202508092,9961.723448656301,20.096274302151826,0.0,0.0,0.45745209905049344,1863.0994681021725,6.0
1,0.11853093646924502,2065.00021945848,0.0010000796433125366,0.002939960106981503,9987.13860161874,20.44959555832279,0.0,0.0,0.47942526929011353,3056.9834025114515,6.0
2,0.18663019063385344,2065.000753883627,0.0010000005389119914,0.004443095363015127,10087.625930301008,22.494516529276275,0.0,0.0,0.6232979855883516,3056.9834025114515,6.0
3,0.1675210653399134,2065.0014077360656,0.001000000690081204,0.01047474091081505,10068.34333194721,21.948762338835397,0.0,0.0,0.5821197259819142,3056.9834025114515,6.0
4,0.12631026985599453,2065.0013926523043,0.0010000053730729883,0.004141567632676207,10003.560905030801,20.698617041508115,0.0,0.0,0.4954581028989171,3056.9834025114515,6.0
5,0.1390328888572516,2065.00034192666,0.0010000196622146189,0.0052411742495732435,10027.277518002646,21.096065633618714,0.0,0.0,0.521873547856861,3056.9834025114515,6.0
6,0.1955079771309803,2065.000179177581,0.0010000104818310956,0.0013173661197541852,10094.548855708672,22.741638746882572,0.0,0.0,0.6426338033265178,3056.9834025114515,6.0
7,0.20477617993406055,2065.0001442992493,0.0010000025323882947,0.003980428716739392,10100.506176057073,22.99569375326071,0.0,0.0,0.6629689483856571,3056.9834025114515,6.0
8,0.1424000543316238,2065.0010669576986,0.0010000019679457601,0.001831474851894414,10032.98551084953,21.19958361963017,0.0,0.0,0.5289284782776777,3056.9834025114515,6.0
9,0.21413000000659882,2065.00171460059,0.001000000697361982,0.009044607401421208,10105.2319149873,23.248410084083922,0.0,0.0,0.6836626403868189,3056.9834025114515,6.0
10,0.1812671325495112,2065.0025291671714,0.001000000386224876,0.008683532913812093,10082.828881457517,22.34357557238117,0.0,0.0,0.611704438726768,3056.9834025114515,6.0
11,0.23634913484564057,2065.00171460059,0.001000000697361982,0.010266140933298223,10111.590607138562,23.832982301969082,0.0,0.0,0.7333214148781828,3056.9834025114515,6.0
12,0.150587298363916,2065.0000952339797,0.0010000006403980707,0.004785934293742751,10045.852162679997,21.447779643937377,0.0,0.0,0.5461255597459553,3056.9834025114515,6.0
13,0.1231585965400047,2065.0022191076996,0.001000004210545177,0.01228932008254472,9997.112667880428,20.598480376134177,0.0,0.0,0.48896799850879025,3056.9834025114515,6.0
14,0.16352659041795023,2065.000271757187,0.0010000422560184085,0.014152587636246872,10063.475248900617,21.83194700414706,0.0,0.0,0.5735709934761031,3056.9834025114515,6.0
15,0.2123144807072481,2065.0003002389053,0.0010000142263298416,0.006736132282383806,10104.400445550145,23.199453560745216,0.0,0.0,0.6796158142483795,3056.9834025114515,6.0
16,0.21767889842681332,2065.000211155314,0.0010000053948601064,0.0032873772681642197,10106.695847978994,23.34288316518997,0.0,0.0,0.691514992397851,3056.9834025114515,6.0
17,0.17962197986387513,2065.0020877722613,0.0010000062858842862,0.014493699034664286,10081.258014249095,22.296798626827588,0.0,0.0,0.6081416855730695,3056.9834025114515,6.0
18,0.16070063545237204,2065.0004804629284,0.001000000144597756,0.010317085081067169,10059.927485419234,21.748931222970715,0.0,0.0,0.5675557650876897,3056.9834025114515,6.0
19,0.12938751231247522,2065.004612488519,0.001000001904747044,0.009440666752156263,10009.63427055399,20.7963547281524,0.0,0.0,0.5018713102461414,3056.9834025114515,6.0
20,0.21543194171754632,2065.000072580846,0.0010000000020325209,0.012161924937264739,10105.792917688568,23.282924789422935,0.0,0.0,0.6865221518207842,3056.9834025114515,6.0
21,0.13257780332520036,2065.0000253324506,0.0010000019679457601,0.011175385570480081,10015.706141343813,20.895674534399557,0.0,0.0,0.5084220366238377,3056.9834025114515,6.0
22,0.19938916445839988,2065.000000684776,0.0010000047732344347,0.012655449423442208,10097.203034069622,22.848488325541286,0.0,0.0,0.6511293961581857,3056.9834025114515,6.0
23,0.14726682330876797,2065.000074265663,0.0010000002661778398,0.0062416339941969165,10040.798322414641,21.347561390421387,0.0,0.0,0.5391303871171216,3056.9834025114515,6.0
24,0.1849241170678783,2065.000099026397,0.0010000002229392396,0.010093979942656041,10086.151827754147,22.446438566707556,0.0,0.0,0.6195847218423285,3056.9834025114515,6.0
25,0.12790451744026626,2065.00202842813,0.0010000075654321772,0.011932551305997588,10006.7315522024,20.749167635057873,0.0,0.0,0.4987633213382532,3056.9834025114515,6.0
26,0.13589612352120173,2065.0000129847435,0.0010000002661778398,0.0062416339941969165,10021.778787156809,20.99901208997063,0.0,0.0,0.5153249547299821,3056.9834025114515,6.0
27,0.162377211179496,2065.0001525090065,0.0010000036896965709,0.011894979162321805,10062.071680435936,21.79820267930977,0.0,0.0,0.5711195924557748,3056.9834025114515,6.0
28,0.13421914130921675,2065.000128604754,0.0010000075651117597,0.00724434657601932,10018.733601380047,20.94690077563436,0.0,0.0,0.51183555354121,3056.9834025114515,6.0
29,0.11375365976222321,2065.00020192811,0.0010000012928780455,0.010362919710299564,9976.439232440363,20.29451532382383,0.0,0.0,0.46964515743503377,3056.9834025114515,6.0
30,0.20121841996196746,2065.000013217312,0.0010000025418434662,0.013509955166082652,10098.374607372181,22.898619042222613,0.0,0.0,0.6551437430694194,3056.9834025114515,6.0
31,0.20668057178666324,2065.0000197857516,0.0010000020791200675,0.002069125780586996,10101.571247899434,23.047380434172652,0.0,0.0,0.6671628540197332,3056.9834025114515,6.0
