,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.15948519710732612,2280.5840354165875,0.005294537328112562,0.012925124838471885,11116.35124967925,31.360748937545427,0.2827898121799474,0.5530925910607835,6.0
1,0.18186553939165637,2204.5204499310175,0.010756237766753655,0.0037469623952922277,11148.267852280487,30.9565595923312,0.2834291675843635,0.553960942598741,6.0
2,0.17823555872121327,2177.636093156421,0.013364296251103133,0.014816564705683145,11146.07726852968,30.1257091930021,0.2832919549556042,0.5552447547748744,6.0
3,0.18264886713412626,2139.596816616918,0.008680670865876868,0.0020767818765119227,11151.616384752004,28.845972611423623,0.2833858685666196,0.558117976023387,6.0
4,0.15299124942149478,2097.8421932222736,0.007801876960563639,0.007124187505096796,11106.506218544122,24.568276535562717,0.28239467844165445,0.5643029439757898,6.0
5,0.11700831836544623,2298.8648758054733,0.010049867777603153,0.004644250122866985,11035.73454352137,29.490034090862938,0.2810796326265659,0.5529976151866726,6.0
6,0.20265251935194015,2178.6888908141987,0.013207994404970887,0.0012773300697523189,11166.365851730749,31.1455726647306,0.28399505114601403,0.5550816612123289,6.0
7,0.1632644068411086,2282.1118694855345,0.010395169980013351,0.014669890625804392,11121.435232697464,31.551701242823807,0.28292050285616654,0.5530462193909016,6.0
8,0.1752310205612526,2171.0122426810003,0.01101168464425879,0.010201970234192174,11143.163865738647,29.800281991932803,0.28319161530680137,0.5556455662138264,6.0
9,0.118218081685436,2072.3385256898005,0.003662397693544624,0.0026792696486674,11046.926476807712,20.487040141910843,0.28079791375765506,0.5738748431029154,6.0
10,0.13415056138709924,2065.459743312973,0.0011081293523655025,0.006134345506978696,11087.371465753986,20.07192681510969,0.2814076816430334,0.5773524088315134,5.0
11,0.1235542733503376,2229.9866634925957,0.0010005814366964936,0.002357345583978615,11055.42534632493,28.810723635472392,0.2813105998020343,0.5534297248195925,6.0
12,0.19533926697550189,2246.1231410338405,0.005214719041047398,0.006870861262732201,11156.08605504103,32.514101276236666,0.2838836701950171,0.5536680782722492,6.0
13,0.1826102957213724,2241.027608825992,0.005805044614817283,0.007624113588609933,11145.553625532955,31.884047939457325,0.28350996559582525,0.5538550577681026,6.0
14,0.17774434624432522,2157.038062041632,0.0063983228691599095,0.008817606049606396,11146.430672697421,29.41596788840261,0.28325490316970303,0.5565898467722973,6.0
15,0.15915672075168535,2267.020150790997,0.005557565291591604,0.011109090407242336,11116.525275025142,31.189994156691146,0.282769700228183,0.5533586244522772,6.0
16,0.14763236120596993,2289.1277808315476,0.006657336175881534,0.006083531415562788,11097.882405141441,30.894978644019123,0.28236627403818637,0.5529992853071636,6.0
17,0.15993235407589232,2151.4138800458413,0.0093836625883231,0.012272782455315118,11124.6244428272,28.474687749513343,0.2826679597088038,0.5571056607288951,6.0
18,0.17050164047464852,2193.0996248519164,0.013207994404970887,0.0012773300697523189,11136.589877877002,30.213508349604602,0.28306346134506083,0.554499801120904,6.0
19,0.18153929176155603,2266.1595186955988,0.003148996518915735,0.014085137630335826,11143.198284227048,32.190164534246016,0.28349603212010194,0.5532711273702561,6.0
20,0.20306047664803759,2197.332032384245,0.006628808748926818,0.005585117486379723,11165.541037411815,31.667245077370072,0.28402515595519073,0.5541631995782699,6.0
21,0.20690931219029782,2176.5709780658703,0.004064263010099979,0.0011188272383241785,11169.00144281088,31.249207531988606,0.28410581653429323,0.5551832637628163,6.0
22,0.181824224472907,2177.222614629425,0.010756237766753655,0.002674742471937545,11149.744088766904,30.261047355660473,0.2834009256065326,0.555252377548506,6.0
23,0.2196065110810893,2263.2935123509856,0.008914853706582904,0.0011235299843079863,11168.310555814924,33.79229902877423,0.28453493454720946,0.553163667303937,6.0
24,0.1786282765292037,2270.952865434091,0.013364296251103133,0.014816564705683145,11140.035953013661,32.11998823042963,0.2834102295744128,0.5531864966662474,6.0
25,0.11018618898312992,2288.938897336963,0.006546418029190541,0.006127175445308414,11019.065927873597,29.05448365313382,0.2807417179473895,0.5531967270870017,6.0
26,0.18448038151939047,2082.7019961453843,0.0030692722347318087,0.00735187115700522,11149.584904668103,23.79060402670305,0.2833354296573371,0.5696551540340964,6.0
27,0.17177969554234854,2086.6099868424535,0.003662397693544624,0.0037257861410635346,11133.87714351642,23.89861778607013,0.28298046175713265,0.5681112531889255,6.0
28,0.11700831836544623,2165.6802690499685,0.010049867777603153,0.004644250122866985,11043.219171158338,27.124441106569698,0.28095253604151527,0.5562353525671763,6.0
29,0.13415056138709924,2103.4963704041043,0.01375009789479003,0.005177251676158352,11075.804808646515,24.432619516481548,0.2816610742230926,0.5628287614823579,6.0
30,0.17173654952162634,2147.4773872882106,0.006325889350415421,0.009074218852801885,11139.904465686643,28.786381215929904,0.2830560395973167,0.5573999129743907,6.0
31,0.16022681284520202,2173.120187558001,0.003780700310996028,0.0067524211294543845,11124.320894521956,29.240147658072406,0.28270059496481137,0.5555832781613217,6.0
32,0.20690931219029782,2243.8081954293475,0.004064263010099979,0.0011188272383241785,11163.664780082989,32.970671669580035,0.28419621922414806,0.5536770076819157,6.0
33,0.16694529768354283,2139.596816616918,0.008533036738912102,0.0020767818765119227,11134.01397866135,28.23459609904674,0.28289269836978365,0.5581707800574538,6.0
34,0.17479641514524652,2282.1118694855345,0.013870339575856226,0.012951490721151334,11135.419903890526,32.07719534514945,0.2832977985471984,0.5529909169825514,6.0
35,0.19196092961723876,2260.85135062871,0.0042452044266812865,0.006154179707971267,11152.709089594597,32.578848826396495,0.28379899329041297,0.5533374217776795,6.0
36,0.183507996780849,2137.669998968236,0.007850305711054205,0.0018712026370875361,11152.414102636685,28.781082988626114,0.28340966419933766,0.5583179012124817,6.0
