,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.24207824003405512,2159.763450234381,0.0010000000028105344,0.0025392301900976277,10053.762768416866,35.0292128734454,0.5614322626936332,372.6198936204345,2.0522475458804403,6033.628846104919,7.0
1,0.23173376856109568,2136.13249777766,0.0010000384790643543,0.0031860582110283912,10048.093007720527,32.43401633908034,0.48423994654787367,372.6198936204345,1.8294328701014906,6033.628846104919,7.0
2,0.2339351409372975,2120.773826362869,0.0010000000759784115,0.0033835692777106395,10042.515772367558,30.448771115196703,0.4303585478299017,372.6198936204345,1.660667285584687,6033.628846104919,7.0
3,0.2297065521571272,2111.99740681845,0.0010000006335966558,0.0011102751691168013,10034.633757584996,29.003799924965044,0.3923315098193514,372.6198936204345,1.5370707365605387,6033.628846104919,7.0
4,0.23945949842046868,2120.2803623600917,0.0010000162245153608,0.003550124021540466,10042.760431704783,30.624419602019195,0.43557632439569904,372.6198936204345,1.675287103247696,6033.628846104919,7.0
5,0.23530291559509672,2166.1881803712854,0.0010000301220294409,0.008785056957989383,10053.823371333312,35.136441280639524,0.5643283107883296,372.6198936204345,2.0623945745694305,6033.628846104919,7.0
6,0.23413653565213424,2130.5718313128637,0.0010000000492090468,0.002935033622758707,10046.402593527646,31.944079749207976,0.4706726980735238,372.6198936204345,1.7869488498117978,6033.628846104919,7.0
7,0.23530291559509672,2154.66359967614,0.0010000041816153092,0.0031860582110283912,10052.710279350236,34.29001194092083,0.5385084084432605,372.6198936204345,1.9891554042388429,6033.628846104919,7.0
8,0.23527134774894318,2146.325272272582,0.0010000008696302543,0.0031954717265963188,10051.311029634202,33.58682049349285,0.5176352420944836,372.6198936204345,1.9284079559718283,6033.628846104919,7.0
9,0.19445447654904344,2065.0000006118444,0.0010000000675329905,0.007172614169051515,10014.83303542126,17.399825905644473,0.12289527031507519,372.6198936204345,0.5295950367615403,3056.9834025114515,6.0
10,0.2250417368988166,2065.00000027474,0.0010000000970044696,0.0010118052983292608,10030.932632748665,18.098560280001518,0.13960413042535813,372.6198936204345,0.5838391464280941,3056.9834025114515,6.0
11,0.22732757819722893,2065.0000004343055,0.0010000000016641912,0.002223408900327533,10031.600798117755,18.149343317045357,0.1408629848495866,372.6198936204345,0.5879491121154892,3056.9834025114515,6.0
12,0.2364319555239427,2065.000000002236,0.0010000000053886986,0.005295897418751787,10033.563134418147,18.349754697171303,0.14590170417879783,372.6198936204345,0.6043953979850873,3056.9834025114515,6.0
13,0.15296164942519924,2065.000000002644,0.0010000000003015919,0.0033426164754342645,9969.051976519746,16.38723255823501,0.09999508509217458,372.6198936204345,0.4583003061285189,3056.9834025114515,6.0
14,0.11778963281115841,2065.0000000564974,0.001000000000476064,0.0019795439203547705,9903.797328858953,15.457844497274893,0.07927851831983568,372.6198936204345,0.39999965263771275,3056.9834025114515,6.0
15,0.1322900604292744,2065.000000000183,0.001000000000011566,0.002755045727367648,9934.054223424306,15.849911740252093,0.08805611121894175,372.6198936204345,0.42379380188883686,3056.9834025114515,6.0
16,0.19873561191041636,2065.000000000096,0.0010000000007580065,0.0014269322834453203,10017.921464321153,17.49987414643601,0.12522708723365839,372.6198936204345,0.5371022955272089,3056.9834025114515,6.0
17,0.21397230187989685,2065.000000000743,0.001000000001924536,0.006328354995955922,10026.673059828108,17.849902362763384,0.1335353542777164,372.6198936204345,0.5640460983137301,3056.9834025114515,6.0
18,0.18180931974023865,2065.000000000211,0.0010000000000221264,0.002601980782883921,10004.015355785834,17.09972173629594,0.11599452048269676,372.6198936204345,0.5075845594498298,3056.9834025114515,6.0
19,0.14564911209438394,2065.0000000035793,0.0010000000000106113,0.001517204243684709,9957.694589229093,16.19989376559229,0.09583325100617812,372.6198936204345,0.4460155999679495,3056.9834025114515,6.0
20,0.20739400655493495,2065.000000000032,0.00100000000002222,0.0013838858674850747,10023.315384463016,17.699914870511268,0.12994454061341854,372.6198936204345,0.5523704131512359,3056.9834025114515,6.0
21,0.12483311211723651,2065.000000002986,0.0010000000000349857,0.004585813706590418,9919.122986582537,15.649943798421727,0.08359279947843179,372.6198936204345,0.41151482426119335,3056.9834025114515,6.0
22,0.15740823675027613,2065.0000000000023,0.001000000000001103,0.004214625797834198,9975.44023441071,16.499755805236088,0.10249938369390615,372.6198936204345,0.46581184385282937,3056.9834025114515,6.0
23,0.10497451258014051,2065.0000000018576,0.0010000000000338373,0.0012485911948882126,9872.641123269903,15.099804597687765,0.07113175955710016,372.6198936204345,0.3792568544997177,1863.0994681021725,6.0
24,0.2161504032190443,2065.0000000000364,0.0010000000000033554,0.0017373642598647768,10027.647410846172,17.899194676783058,0.13472643885467533,372.6198936204345,0.5679262725856635,3056.9834025114515,6.0
25,0.1341752266593172,2065.0000000007262,0.0010000000000856234,0.003375388484000006,9937.626649980633,15.899929304509838,0.08916940224316167,372.6198936204345,0.4269122503582732,3056.9834025114515,6.0
26,0.11931469866219324,2065.000000000025,0.0010000000000014938,0.005416128216481752,9907.219765354952,15.499711056390483,0.08022153300755369,372.6198936204345,0.40248607489343047,3056.9834025114515,6.0
27,0.11208817826631962,2065.000000000004,0.00100000000000004,0.0022990975473291507,9890.475491633804,15.299951440141145,0.07570558257330356,372.6198936204345,0.3907378679878013,1863.0994681021725,6.0
28,0.16743046086622615,2065.0000000000027,0.0010000000013017862,0.0019253750826067869,9988.466151216715,16.749668649635275,0.10808458625253842,372.6198936204345,0.4828565036822148,3056.9834025114515,6.0
29,0.23556771532665138,2147.1851788018325,0.0010000000004757683,0.011907274794901467,10051.517740596346,33.67785662006238,0.5203271858266953,372.6198936204345,1.9362303309219655,6033.628846104919,7.0
30,0.22062855557196764,2065.0000000027294,0.0010000000000000445,0.002273712003914716,10029.439820517837,17.999974085876254,0.13717966454405195,372.6198936204345,0.5759261340333495,3056.9834025114515,6.0
31,0.23415340065158746,2065.0000078927856,0.0010000000596054042,0.008462011256520427,10033.17557467241,18.299874179822815,0.14463665977927082,372.6198936204345,0.6002681286695006,3056.9834025114515,6.0
32,0.24416592634296005,2157.9075635362096,0.0010000014114535639,0.007560002159822332,10053.586493512179,34.99484471688729,0.5605575434637812,372.6198936204345,2.049059891394513,6033.628846104919,7.0
33,0.23203672693177918,2125.473554946436,0.001000000000972076,0.002045545823543616,10043.656241615252,31.242511978363105,0.4512248005461843,372.6198936204345,1.72685296148017,6033.628846104919,7.0
34,0.2327168309083552,2136.7877907580096,0.0010000001751974165,0.004757367947551301,10048.500494684002,32.54880131882557,0.48754866064236546,372.6198936204345,1.8391969484454325,6033.628846104919,7.0
35,0.2333014731150166,2116.0468838611737,0.0010000373959756369,0.00103805502369066,10038.889580246705,29.76422864693961,0.4122729660963441,372.6198936204345,1.6019341664201348,6033.628846104919,7.0
36,0.16540397751054503,2065.0000000000027,0.0010000000000000195,0.005879334563802799,9985.98189066533,16.69954083266205,0.1069610468329753,372.6198936204345,0.4793973675257699,3056.9834025114515,6.0
37,0.10674245973676341,2065.0000000000123,0.0010000000000030885,0.004868724785172449,9877.203097027686,15.149881261862422,0.07228141394222004,372.6198936204345,0.3821024295124599,1863.0994681021725,6.0
38,0.22789342895163825,2118.2708290737223,0.0010000044742622825,0.004806343526692896,10039.63849396267,29.844850603037827,0.4139526344963421,372.6198936204345,1.6094473967637966,6033.628846104919,7.0
39,0.22771795884970764,2145.627821210028,0.0010000001009983562,0.010546329832435409,10049.922411975287,33.14886316275422,0.5045182356340194,372.6198936204345,1.8916871937261532,6033.628846104919,7.0
40,0.15940274883050898,2065.0000033518468,0.001000000002936481,0.00705669815421996,9978.182077325355,16.549895560197058,0.1036170126711346,372.6198936204345,0.4691913609830798,3056.9834025114515,6.0
41,0.21177502937447865,2065.000000000151,0.0010000000000002182,0.003785460563550355,10025.621306625866,17.799991391387586,0.13233497933513155,372.6198936204345,0.5601389728404083,3056.9834025114515,6.0
42,0.2468643441273146,2065.0000000046375,0.0010000000000023913,0.0056627413950217885,10034.473498731139,18.575870903576085,0.15173437284555008,372.6198936204345,0.6233900755508177,3056.9834025114515,6.0
43,0.23219088849591227,2135.1511060053176,0.001000001275648644,0.0072117935706336655,10047.872286579148,32.353417840362845,0.481993326592059,372.6198936204345,1.8224289301041816,6033.628846104919,7.0
44,0.23163430266008966,2120.698132422363,0.0010000008254469348,0.0011988974498423723,10042.10028245018,30.337356744967764,0.42720843551704785,372.6198936204345,1.6513310248024993,6033.628846104919,7.0
45,0.23198637985297108,2111.985402266178,0.0010000384790643543,0.004123506386648946,10035.01458055255,29.097164897737457,0.39491559607613513,372.6198936204345,1.544845222346434,6033.628846104919,7.0
46,0.24331852827250877,2065.00000000003,0.0010000000000012922,0.004500379376146943,10034.321527737266,18.499430184296763,0.1497439835599444,372.6198936204345,0.6169162476333161,3056.9834025114515,6.0
47,0.2318723816942966,2065.0000000104,0.001000000000002333,0.0028962913418152008,10032.718812113011,18.249753126734184,0.14337297241275615,372.6198936204345,0.596143644713264,3056.9834025114515,6.0
48,0.17560657699527618,2065.00000000558,0.0010000000000024085,0.002912210773243686,9997.746004584458,16.949903654863096,0.11259380512367212,372.6198936204345,0.49687798608942724,3056.9834025114515,6.0
49,0.23871604402293728,2065.000000004961,0.001000000006211721,0.0029449590675745636,10033.883063006695,18.399577838617898,0.14717285281462306,372.6198936204345,0.6085405335417291,3056.9834025114515,6.0
50,0.23398078433004582,2065.0000004485287,0.0010000000126953927,0.007091660126415329,10033.14347792677,18.296085754289383,0.14454089385135432,372.6198936204345,0.5999555682824103,3056.9834025114515,6.0
51,0.12298200455431567,2065.0000000059904,0.0010000000029710483,0.0013134134238700825,9915.212987446364,15.599767034475533,0.08246884080159694,372.6198936204345,0.40848067626306594,3056.9834025114515,6.0
52,0.23209616597263666,2139.823283928819,0.0010000030281224902,0.0032802863128626237,10049.311354226413,32.823078454978706,0.4953243769197189,372.6198936204345,1.8629235355941278,6033.628846104919,7.0
53,0.209572235151152,2065.0000000591467,0.0010000000001534764,0.0073491457095310915,10024.496875279732,17.749766749626463,0.1311326267974875,372.6198936204345,0.5562293052880718,3056.9834025114515,6.0
54,0.23219088849591227,2134.87764129212,0.0010000016345255802,0.0072117935706336655,10047.776756650586,32.32456324397178,0.4811806222070082,372.6198936204345,1.8199431388607712,6033.628846104919,7.0
