,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.1390520255633685,2065.0000006313144,0.0010000000003158483,0.0064262359401616,9919.270583455525,45.299875091109534,7.0
1,0.14076786972264016,2065.000011704438,0.0010000000019009213,0.0024135287297647897,9922.282174670849,45.34971295943384,7.0
2,0.16034012459798672,2065.00002377755,0.0010000009108551745,0.0016633726774550569,9952.341346150562,45.89989217357062,7.0
3,0.2285962553478882,2065.0000005018915,0.0010000000015148503,0.0015178895587149392,10005.02902329036,47.59999546894681,7.0
4,0.12891791370028693,2065.000000019315,0.0010000000010786775,0.002517581266725909,9900.155048049532,44.999873383217974,7.0
5,0.16962450448436603,2065.0000000020063,0.0010000000016423577,0.0015830421233666288,9964.014948166328,46.14989262569298,7.0
6,0.1127568543413604,2065.0000000031273,0.0010000002334500226,0.0024037514732630017,9864.632903369738,44.49996097242934,7.0
7,0.1356405648863418,2065.000000199515,0.0010000000955078154,0.0022904726631925096,9913.092365635253,45.19998065970737,7.0
8,0.17723321130613084,2065.0000000000737,0.0010000000341252237,0.0018067389777541168,9972.42779891539,46.34991460659202,7.0
9,0.10653930405482338,2065.0000000000246,0.0010000000000238063,0.010644400477410327,9849.173027809753,44.29998985031887,7.0
10,0.20309633408026653,2065.0,0.0010000000001942318,0.0013838386361193931,9993.831645458358,46.999794945393084,7.0
11,0.10196481879002306,2065.000000000044,0.0010000000000002262,0.0017753519404808233,9837.113528809316,44.14995286684396,7.0
12,0.10808081230794975,2065.0000000000045,0.0010000000000001004,0.0018940878833265788,9853.104306889914,44.34998636425823,7.0
13,0.17531921623877264,2065.000000000017,0.0010000000097033263,0.0023938839201656367,9970.406570115922,46.29999796830506,7.0
14,0.21565130589839637,2065.0000000000027,0.0010000000000998696,0.0021067018284402447,10000.50530322651,47.29998303107085,7.0
15,0.23078958788787163,2065.00000000003,0.001000000000000395,0.002252565484181084,10005.566974364216,47.6499188937952,7.0
16,0.24648002167602645,2065.0,0.001000000000000024,0.004478449234991722,10007.55477233117,47.999773675859366,7.0
17,0.21352317967266465,2065.0,0.001000000000000061,0.002818368763849991,9999.535828275362,47.24975589169968,7.0
18,0.23744284658012882,2065.000000000005,0.0010000000000007097,0.002081469656030857,10006.804460550919,47.79980592643437,7.0
19,0.11591890651239939,2065.0,0.001000000000000092,0.003942708840602946,9872.099937850679,44.59997574891258,7.0
20,0.2093274385692509,2065.0,0.001000000000000007,0.0011235519512309972,9997.432760023074,47.1499542166526,7.0
21,0.12726107992782665,2065.0,0.0010000000000000052,0.0011664633022855624,9896.806635462932,44.94987338146546,7.0
22,0.11751353450741063,2065.0,0.0010000000000000007,0.007380777402887812,9875.767248203216,44.649994938356116,7.0
23,0.2419333976922735,2065.0,0.0010000000000000185,0.002561410475266995,10007.309607607254,47.89968159316482,7.0
24,0.18110098423451476,2065.0,0.001,0.007334639767409111,9976.32141442551,46.44998486651822,7.0
25,0.10045881891477962,2065.0,0.001,0.0040789405937041705,9833.011749880927,44.09999978713178,7.0
26,0.19696507341799904,2065.0,0.001,0.002319248490747416,9989.71697503824,46.84970297858786,7.0
27,0.14250810066906422,2065.0,0.0010000000000000009,0.003618432853329661,9925.272165696457,45.39997803312617,7.0
28,0.10348143440842639,2065.0,0.001,0.0025531130810935573,9841.177765576822,44.199976216174555,7.0
29,0.10962831280320086,2065.0,0.001,0.0012464559961730597,9856.985123769362,44.39989772038207,7.0
30,0.12072641117374978,2065.0,0.0010000000000000009,0.005182068127490011,9882.960406659153,44.749939633579885,7.0
31,0.20724263953239797,2065.0,0.001,0.0010090130538783918,9996.292055734404,47.09997562703139,7.0
32,0.16402141896180483,2065.0,0.0010000000000000005,0.006060917727750647,9957.160325480105,45.999816766550836,7.0
33,0.19495437683322356,2065.0,0.0010000000000000005,0.0013806487382363598,9988.241486103421,46.79996248236812,7.0
34,0.2329998295108224,2065.0,0.001,0.0027259641160889856,10006.043518925151,47.69996887057217,7.0
35,0.13734059615307118,2065.0,0.0010000000000000002,0.002288341522442686,9916.203127278737,45.249897079395154,7.0
36,0.11433354971570586,2065.0,0.001,0.006930392915581616,9868.388951798093,44.54997041859842,7.0
37,0.16774184934607267,2065.0,0.001,0.0025964010593523814,9961.775289541492,46.09973484778254,7.0
38,0.17151066724999134,2065.0,0.0010000000000000005,0.00230143191413225,9966.195242073074,46.19987594242842,7.0
39,0.11118919870888967,2065.0,0.001,0.002512765691829658,9860.833643541308,44.44996062762249,7.0
40,0.19094176259010903,2065.0,0.0010000000000000005,0.006689353485298466,9985.10715448712,46.69991422204909,7.0
41,0.15669683545636565,2065.0,0.001,0.0038522195456757707,9947.322059379312,45.7999182009004,7.0
42,0.2010443135474793,2065.0,0.001,0.014265930210499246,9992.518418875523,46.949824248302086,7.0
43,0.22423073485008427,2065.0,0.001,0.00675396383039532,10003.763389443455,47.499857334635635,7.0
44,0.13226312664833714,2065.0,0.001,0.0037173142556430946,9906.721304817107,45.099996018090515,7.0
45,0.12234900544990415,2065.0,0.0010000000000000148,0.004351928083959042,9886.495370757986,44.79999755115548,7.0
46,0.21778102864403526,2065.0,0.001000000000000051,0.0020599229041085207,10001.410757710668,47.34998684774836,7.0
47,0.15130413101706677,2065.0,0.001,0.003486146832174581,9939.419043041049,45.649944516757735,7.0
48,0.13058727266403636,2065.0,0.001,0.002829344871114561,9903.464026721567,45.04997502645368,7.0
49,0.14424911028146026,2065.0,0.001,0.0011770733398084466,9928.199304253216,45.44999528989948,7.0
50,0.13394698572766173,2065.0,0.0010000000000000002,0.0051404823588388675,9909.929770911442,45.14998123129293,7.0
51,0.21992075018449747,2065.0,0.0010000000000000002,0.0071397496721729205,10002.255796917565,47.39996550478266,7.0
52,0.18500650544588962,2065.0,0.0010000000000000002,0.005903281885107936,9979.998207274624,46.54996618156531,7.0
53,0.1585165144370571,2065.0,0.0010000000000000002,0.002763171690242215,9949.861142506528,45.84998223647644,7.0
54,0.2220694589402878,2065.0,0.0010000000000000002,0.011402465420111406,10003.039714120392,47.449894909559575,7.0
55,0.22639646399424918,2065.0,0.001,0.004069795784605635,10004.423880091059,47.549665117465615,7.0
56,0.16217497382585735,2065.0,0.001,0.010447820178747654,9954.775349278869,45.949827635112655,7.0
57,0.1734106254894427,2065.0,0.001,0.002260372990991617,9968.327867081825,46.24995693999888,7.0
58,0.21142010054997692,2065.0,0.001,0.005408437982411197,9998.51366643696,47.19986079950277,7.0
59,0.1495220077383529,2065.0,0.0010000000000000002,0.0018196078837812318,9936.680585096023,45.59984395774919,7.0
60,0.1869725789855993,2065.0,0.001,0.009948758117609926,9981.753884417196,46.59990033559848,7.0
61,0.2051678633866073,2065.0,0.0010000000000000002,0.004905083570245865,9995.092980541393,47.04997714531539,7.0
62,0.24420233105178152,2065.0,0.001,0.011640299494668967,10007.465200391081,47.949759415309806,7.0
63,0.16588454244747686,2065.0,0.001,0.0076711216644564754,9959.503022346302,46.049987474360506,7.0
64,0.18304769140264648,2065.0,0.001,0.005103767344147156,9978.185789328092,46.49995283285157,7.0
65,0.12561153901468555,2065.0,0.001,0.0047122839416428195,9893.40857017991,44.899818682315036,7.0
66,0.15489085384496976,2065.000000000028,0.001,0.001640540105654779,9944.73887548937,45.74996270637261,7.0
67,0.19900757888393275,2065.0,0.0010000000000000002,0.0033660887485303602,9991.151624479025,46.89996582245745,7.0
68,0.23968874732047052,2065.0,0.001,0.004982057138858546,10007.090020775273,47.84988557340551,7.0
69,0.15309342699843656,2065.000000000013,0.001,0.0030203586958904276,9942.104689698335,45.69997523812716,7.0
70,0.1929450847954379,2065.0,0.001,0.005469909608728411,9986.703802897946,46.74999559347982,7.0
71,0.10500640498991914,2065.000000000101,0.0010000000000000002,0.01281542771748196,9845.198035598252,44.24999352919257,7.0
72,0.18895484057467282,2065.000000000005,0.0010000000000000002,0.003707381764881005,9983.460298374494,46.64998045175262,7.0
73,0.12397848316225805,2065.0,0.0010000000000000002,0.007754262912639054,9889.980386376186,44.84999078910562,7.0
74,0.14599607366588274,2065.0,0.001,0.00453818084754249,9931.072693367074,45.49991189678285,7.0
75,0.14775849896030063,2065.0000000001933,0.001,0.012801264591490122,9933.907549038368,45.54999784226708,7.0
76,0.11911450124720241,2065.0,0.001,0.01070175555868105,9879.384012460361,44.699935371680255,7.0
77,0.23521405960240457,2065.0,0.001,0.014374577315095255,10006.455462217411,47.74985194770323,7.0
78,0.17916370499003706,2065.0,0.001,0.006277096306595783,9974.40292043389,46.39999478770745,7.0
